date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-04-19,0,30,0,0,3,3,0,3,7,0,0,3,0,0,0,0,0,0
2014-04-20,0,29,0,0,3,3,0,4,31,0,0,4,0,0,0,0,0,0
2014-04-21,0,29,0,0,3,3,0,5,55,0,0,5,0,0,0,0,0,0
2014-04-22,0,24,0,0,4,4,0,6,79,0,0,6,0,0,0,0,0,0
2014-04-23,0,24,42,0,4,4,0,7,103,100,0,7,0,0,0,0,0,0
2014-04-24,0,26,42,0,4,4,0,8,127,100,0,8,0,0,0,0,0,0
2014-04-25,0,26,42,0,4,4,0,9,151,100,0,9,0,0,0,0,0,0
2014-04-26,0,26,42,0,4,4,0,9,175,100,0,9,0,0,0,0,0,0
2014-04-27,0,25,42,0,4,4,0,10,199,100,0,10,0,0,0,0,0,0
2014-04-28,0,26,42,0,4,4,0,10,223,100,0,10,0,0,0,0,0,0
2014-04-29,0,25,42,0,4,4,0,10,247,100,0,10,0,0,0,0,0,0
2014-04-30,0,25,42,0,4,4,0,10,271,100,0,10,0,0,0,0,0,0
2014-05-01,0,26,42,0,4,4,0,10,295,100,0,10,0,0,0,0,0,0
2014-05-02,0,26,42,0,4,4,0,10,319,100,0,10,0,0,0,0,0,0
2014-05-03,0,27,42,0,4,4,0,10,342,100,0,10,0,0,0,0,0,0
2014-05-04,0,26,42,0,4,4,0,10,367,100,0,10,0,0,0,0,0,0
2014-05-05,0,27,42,0,4,4,0,10,391,100,0,10,0,0,0,0,0,0
2014-05-06,0,26,42,0,4,4,0,10,414,100,0,10,0,0,0,0,0,0
2014-05-07,0,26,42,0,4,4,0,10,439,100,0,10,0,0,0,0,0,0
2014-05-08,0,26,42,0,4,4,0,10,463,100,0,10,0,0,0,0,0,0
2014-05-09,0,26,42,0,4,4,0,10,487,100,0,10,0,0,0,0,0,0
2014-05-10,0,26,42,0,4,4,0,10,511,100,0,10,0,0,0,0,0,0
2014-05-11,0,26,42,0,4,4,0,10,535,100,0,10,0,0,0,0,0,0
2014-05-12,0,26,42,0,4,4,0,10,559,100,0,10,0,0,0,0,0,0
2014-05-13,0,26,42,0,4,4,0,10,582,100,0,10,0,0,0,0,0,0
2014-05-14,0,26,42,0,4,4,0,10,607,100,0,10,0,0,0,0,0,0
