date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2016-04-22,0,25,42,0,3,3,0,6,84,100,0,6,0,0,0,0,0,0,False,False,False
2016-04-23,0,26,42,0,3,3,0,7,107,100,0,7,0,0,0,0,0,0,False,False,False
2016-04-24,0,26,42,0,3,3,0,8,132,100,0,8,0,0,0,0,0,0,False,False,False
2016-04-25,0,25,42,0,3,3,0,9,156,100,0,9,0,0,0,0,0,0,False,False,False
2016-04-26,0,25,42,0,3,3,0,9,179,100,0,9,0,0,0,0,0,0,False,False,False
2016-04-27,0,25,42,0,3,3,0,10,204,100,0,10,0,0,0,0,0,0,False,False,False
2016-04-28,0,26,42,0,3,3,0,11,228,100,0,11,0,0,0,0,0,0,False,False,False
2016-04-29,0,25,42,0,3,3,0,12,252,100,0,12,0,0,0,0,0,0,False,False,False
2016-04-30,0,27,42,0,3,3,0,13,276,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-01,0,25,42,0,3,3,0,13,300,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-02,0,24,42,0,3,3,0,13,324,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-03,0,24,42,0,3,3,0,13,347,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-04,0,24,42,0,3,3,0,13,371,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-05,0,26,42,0,3,3,0,13,396,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-06,0,28,42,0,3,3,0,13,420,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-07,0,27,42,0,3,3,0,13,444,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-08,0,27,42,0,3,3,0,13,468,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-09,0,26,42,0,3,3,0,13,492,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-10,0,26,42,0,3,3,0,13,516,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-11,0,25,42,0,3,3,0,13,540,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-12,0,25,42,0,3,3,0,13,564,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-13,0,24,42,0,3,3,0,13,588,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-14,0,26,42,0,3,3,0,13,612,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-15,0,26,42,0,3,3,0,13,636,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-16,0,24,42,0,3,3,0,13,660,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-17,0,24,42,0,3,3,0,13,684,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-18,0,25,42,0,3,3,0,13,708,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-19,0,24,42,0,3,3,0,13,731,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-20,0,26,42,0,3,3,0,13,756,100,0,13,0,0,0,0,0,0,False,False,False
2016-05-21,0,27,42,0,3,3,0,14,780,100,0,14,0,0,0,0,0,0,False,False,False
2016-05-22,0,27,42,0,3,3,0,15,804,100,0,15,0,0,0,0,0,0,False,False,False
2016-05-23,0,26,42,0,3,3,0,15,828,100,0,15,0,0,0,0,0,0,False,False,False
2016-05-24,0,26,42,0,3,3,0,15,852,100,0,15,0,0,0,0,0,0,False,False,False
2016-05-25,0,27,42,0,3,3,0,15,876,100,0,15,0,0,0,0,0,0,False,False,False
2016-05-26,0,26,42,0,3,3,0,15,900,100,0,15,0,0,0,0,0,0,False,False,False
2016-05-27,0,25,42,0,3,3,0,15,924,100,0,15,0,0,0,0,0,0,False,False,False
2016-05-28,0,24,42,0,3,3,0,15,948,100,0,15,0,0,0,0,0,0,False,False,False
