date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-05-17,0,22,0,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0
2015-05-18,0,22,0,1,1,0,0,36,0,0,0,0,0,0,0,0,0,0
2015-05-19,0,22,0,1,1,0,0,59,0,0,0,0,0,0,0,0,0,0
2015-05-20,0,22,0,1,1,0,0,84,0,1,0,0,0,0,0,0,0,0
2015-05-21,0,22,0,1,1,0,0,108,0,2,0,0,0,0,0,0,0,0
2015-05-22,0,22,0,1,1,0,0,131,0,3,0,0,0,0,0,0,0,0
2015-05-23,0,22,0,1,1,0,0,156,0,4,0,0,0,0,0,0,0,0
2015-05-24,0,22,0,1,1,0,0,180,0,5,0,0,0,0,0,0,0,0
2015-05-25,0,22,0,1,1,0,0,203,0,6,0,0,0,0,0,0,0,0
2015-05-26,0,20,0,1,1,0,0,227,0,6,0,0,0,0,0,0,0,0
2015-05-27,0,21,0,1,1,0,0,252,0,7,0,0,0,0,0,0,0,0
2015-05-28,0,21,0,1,1,0,0,275,0,8,0,0,0,0,0,0,0,0
2015-05-29,0,21,0,1,1,0,0,299,0,9,0,0,0,0,0,0,0,0
2015-05-30,0,20,0,1,1,0,0,324,0,10,0,0,0,0,0,0,0,0
2015-05-31,0,21,0,1,1,0,0,347,0,11,0,0,0,0,0,0,0,0
2015-06-01,0,20,0,1,1,0,0,371,0,11,0,0,0,0,0,0,0,0
2015-06-02,0,21,0,1,1,0,0,396,0,12,0,0,0,0,0,0,0,0
2015-06-03,0,21,0,1,1,0,0,419,0,13,0,0,0,0,0,0,0,0
2015-06-04,0,21,0,1,1,0,0,443,0,14,0,0,0,0,0,0,0,0
2015-06-05,0,20,0,1,1,0,0,468,0,15,0,0,0,0,0,0,0,0
2015-06-06,0,20,0,1,1,0,0,491,0,16,0,0,0,0,0,0,0,0
2015-06-07,0,20,0,1,1,0,0,515,0,17,0,0,0,0,0,0,0,0
2015-06-08,0,21,0,1,1,0,0,539,0,18,0,0,0,0,0,0,0,0
2015-06-09,0,20,0,1,1,0,0,563,0,18,0,0,0,0,0,0,0,0
2015-06-10,0,20,0,1,1,0,0,587,0,19,0,0,0,0,0,0,0,0
2015-06-11,0,20,0,1,1,0,0,611,0,20,0,0,0,0,0,0,0,0
2015-06-12,0,20,0,1,1,0,0,635,0,21,0,0,0,0,0,0,0,0
2015-06-13,0,20,0,1,1,0,0,659,0,22,0,0,0,0,0,0,0,0
2015-06-14,0,20,0,1,1,0,0,683,0,23,0,0,0,0,0,0,0,0
2015-06-15,0,21,0,1,1,0,0,707,0,24,0,0,0,0,0,0,0,0
2015-06-16,0,20,0,1,1,0,0,731,0,25,0,0,0,0,0,0,0,0
2015-06-17,0,20,0,1,1,0,0,755,0,26,0,0,0,0,0,0,0,0
2015-06-18,0,20,0,1,1,0,0,779,0,26,0,0,0,0,0,0,0,0
2015-06-19,0,20,0,1,1,0,0,803,0,27,0,0,0,0,0,0,0,0
2015-06-20,0,21,0,1,1,0,0,827,0,28,0,0,0,0,0,0,0,0
2015-06-21,0,22,0,1,1,0,0,851,0,29,0,0,0,0,0,0,0,0
2015-06-22,0,22,0,1,1,0,0,875,0,30,0,0,0,0,0,0,0,0
2015-06-23,0,22,0,1,1,0,0,899,0,31,0,0,0,0,0,0,0,0
2015-06-24,0,23,0,1,1,0,0,922,0,32,0,0,0,0,0,0,0,0
2015-06-25,0,19,0,1,1,0,0,947,0,33,0,0,0,0,0,0,0,0
2015-06-26,0,18,0,1,1,0,0,971,0,34,0,0,0,0,0,0,0,0
2015-06-27,0,19,0,1,1,0,0,994,0,34,0,0,0,0,0,0,0,0
2015-06-28,0,19,0,1,1,0,0,1018,0,35,0,0,0,0,0,0,0,0
2015-06-29,0,23,0,1,1,0,0,1043,0,36,0,0,0,0,0,0,0,0
2015-06-30,0,18,0,1,1,0,0,1066,0,37,0,0,0,0,0,0,0,0
2015-07-01,0,19,0,1,1,0,0,1090,0,38,0,0,0,0,0,0,0,0
2015-07-02,0,19,0,1,1,0,0,1115,0,39,0,0,0,0,0,0,0,0
2015-07-03,0,19,0,1,1,0,0,1138,0,40,0,0,0,0,0,0,0,0
2015-07-04,0,19,0,1,1,0,0,1162,0,41,0,0,0,0,0,0,0,0
2015-07-05,0,19,0,1,1,0,0,1187,0,41,0,0,0,0,0,0,0,0
2015-07-06,0,19,0,1,1,0,0,1210,0,42,0,0,0,0,0,0,0,0
2015-07-07,0,19,0,1,1,0,0,1234,0,43,0,0,0,0,0,0,0,0
2015-07-08,0,19,0,1,1,0,0,1259,0,44,0,0,0,0,0,0,0,0
2015-07-09,0,19,0,1,1,0,0,1282,0,45,0,0,0,0,0,0,0,0
2015-07-10,0,19,0,1,1,0,0,1306,0,46,0,0,0,0,0,0,0,0
