date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-06-25,0,22,0,3,3,0,0,13,0,2,0,0,0,0,0,0,0,0
2015-06-26,0,22,0,3,3,0,0,36,0,2,0,0,0,0,0,0,0,0
2015-06-27,0,23,0,3,3,0,0,60,0,2,0,0,0,0,0,0,0,0
2015-06-28,0,24,0,3,3,0,0,84,0,2,0,0,0,0,0,0,0,0
2015-06-29,0,24,0,3,3,0,0,108,0,2,0,0,0,0,0,0,0,0
2015-06-30,0,22,0,3,3,0,0,132,0,2,0,0,0,0,0,0,0,0
2015-07-01,0,21,0,3,3,0,0,156,0,2,0,0,0,0,0,0,0,0
2015-07-02,0,22,0,3,3,0,0,180,0,3,0,0,0,0,0,0,0,0
2015-07-03,0,22,0,3,3,0,0,204,0,4,0,0,0,0,0,0,0,0
2015-07-04,0,21,0,3,3,0,0,228,0,5,0,0,0,0,0,0,0,0
2015-07-05,0,21,0,3,3,0,0,252,0,6,0,0,0,0,0,0,0,0
2015-07-06,0,22,0,3,3,0,0,276,0,7,0,0,0,0,0,0,0,0
2015-07-07,0,21,0,3,3,0,0,300,0,8,0,0,0,0,0,0,0,0
2015-07-08,0,21,0,3,3,0,0,324,0,9,0,0,0,0,0,0,0,0
2015-07-09,0,25,0,3,3,0,0,348,0,10,0,0,0,0,0,0,0,0
2015-07-10,0,25,0,3,3,0,0,372,0,11,0,0,0,0,0,0,0,0
2015-07-11,0,25,0,3,3,0,0,396,0,12,0,0,0,0,0,0,0,0
2015-07-12,0,25,0,3,3,0,0,420,0,13,0,0,0,0,0,0,0,0
2015-07-13,0,26,0,3,3,0,0,444,0,14,0,0,0,0,0,0,0,0
2015-07-14,0,26,0,3,3,0,0,468,0,15,0,0,0,0,0,0,0,0
2015-07-15,0,25,0,3,3,0,0,492,0,16,0,0,0,0,0,0,0,0
2015-07-16,0,22,0,3,3,0,0,516,0,17,0,0,0,0,0,0,0,0
2015-07-17,0,22,0,3,3,0,0,540,0,18,0,0,0,0,0,0,0,0
2015-07-18,0,22,0,3,3,0,0,563,0,19,0,0,0,0,0,0,0,0
2015-07-19,0,22,0,3,3,0,0,588,0,20,0,0,0,0,0,0,0,0
2015-07-20,0,22,0,3,3,0,0,612,0,21,0,0,0,0,0,0,0,0
2015-07-21,0,22,0,3,3,0,0,635,0,22,0,0,0,0,0,0,0,0
2015-07-22,0,22,0,3,3,0,0,659,0,23,0,0,0,0,0,0,0,0
2015-07-23,0,21,0,3,3,0,0,684,0,24,0,0,0,0,0,0,0,0
2015-07-24,0,22,0,3,3,0,0,708,0,25,0,0,0,0,0,0,0,0
2015-07-25,0,24,0,3,3,0,0,731,0,26,0,0,0,0,0,0,0,0
2015-07-26,0,25,0,3,3,0,0,756,0,27,0,0,0,0,0,0,0,0
2015-07-27,0,25,0,3,3,0,0,780,0,27,0,0,0,0,0,0,0,0
2015-07-28,0,22,0,3,3,0,0,803,0,28,0,0,0,0,0,0,0,0
2015-07-29,0,24,0,3,3,0,0,828,0,29,0,0,0,0,0,0,0,0
2015-07-30,0,24,0,3,3,0,0,852,0,31,0,0,0,0,0,0,0,0
2015-07-31,0,23,0,3,3,0,0,875,0,31,0,0,0,0,0,0,0,0
2015-08-01,0,23,0,3,3,0,0,899,0,32,0,0,0,0,0,0,0,0
2015-08-02,0,24,0,3,3,0,0,924,0,33,0,0,0,0,0,0,0,0
2015-08-03,0,25,0,3,3,0,0,947,0,34,0,0,0,0,0,0,0,0
