date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-14,0,28,,0,,,,,176,,,,,0,0,,,
2013-04-15,0,28,,0,,,,,200,,,,,0,0,,,
2013-04-16,0,28,,0,,,,,224,,,,,0,0,,,
2013-04-17,0,28,,0,,,,,248,,,,,0,0,,,
2013-04-18,0,29,,0,,,,,272,,,,,0,0,,,
2013-04-19,0,28,,0,,,,,296,,,,,0,0,,,
2013-04-20,0,28,,0,,,,,320,,,,,0,0,,,
2013-04-21,0,28,,0,,,,,343,,,,,0,0,,,
2013-04-22,0,28,,0,,,,,368,,,,,0,0,,,
2013-04-23,0,30,,0,,,,,392,,,,,0,0,,,
2013-04-24,0,27,,0,,,,,416,,,,,0,0,,,
2013-04-25,0,27,,0,,,,,440,,,,,0,0,,,
2013-04-26,0,27,,0,,,,,464,,,,,0,0,,,
2013-04-27,0,27,,0,,,,,488,,,,,0,0,,,
2013-04-28,0,27,,0,,,,,512,,,,,0,0,,,
2013-04-29,0,27,,0,,,,,536,,,,,0,0,,,
2013-04-30,0,23,,0,,,,,560,,,,,0,0,,,
2013-05-01,0,23,,0,,,,,584,,,,,0,0,,,
2013-05-02,0,27,,0,,,,,608,,,,,0,0,,,
2013-05-03,0,27,,0,,,,,632,,,,,0,0,,,
2013-05-04,0,27,,0,,,,,656,,,,,0,0,,,
2013-05-05,0,27,,0,,,,,680,,,,,0,0,,,
2013-05-06,0,27,,0,,,,,704,,,,,0,0,,,
2013-05-07,0,27,,0,,,,,728,,,,,0,0,,,
2013-05-08,0,24,,0,,,,,752,,,,,0,0,,,
2013-05-09,0,23,,0,,,,,776,,,,,0,0,,,
2013-05-10,0,23,,0,,,,,800,,,,,0,0,,,
2013-05-11,0,23,,0,,,,,824,,,,,0,0,,,
2013-05-12,0,23,,0,,,,,848,,,,,0,0,,,
2013-05-13,0,23,,0,,,,,872,,,,,0,0,,,
2013-05-14,0,23,,0,,,,,896,,,,,0,0,,,
2013-05-15,0,23,,0,,,,,919,,,,,0,0,,,
2013-05-16,0,23,,0,,,,,944,,,,,0,0,,,
2013-05-17,0,23,,0,,,,,968,,,,,0,0,,,
2013-05-18,0,23,,0,,,,,992,,,,,0,0,,,
2013-05-19,0,23,,0,,,,,1016,,,,,0,0,,,
2013-05-20,0,23,,0,,,,,1039,,,,,0,0,,,
2013-05-21,0,23,,0,,,,,1064,,,,,0,0,,,
2013-05-22,0,23,,0,,,,,1088,,,,,0,0,,,
2013-05-23,0,22,,0,,,,,1112,,,,,0,0,,,
2013-05-24,0,23,,0,,,,,1136,,,,,0,0,,,
2013-05-25,0,25,,0,,,,,1160,,,,,0,0,,,
2013-05-26,0,23,,0,,,,,1184,,,,,0,0,,,
2013-05-27,0,23,,0,,,,,1208,,,,,0,0,,,
2013-05-28,0,23,,0,,,,,1232,,,,,0,0,,,
2013-05-29,0,23,,0,,,,,1256,,,,,0,0,,,
2013-05-30,0,24,,0,,,,,1280,,,,,0,0,,,
2013-05-31,0,23,,0,,,,,1304,,,,,0,0,,,
2013-06-01,0,23,,0,,,,,1328,,,,,0,0,,,
2013-06-02,0,23,,0,,,,,1352,,,,,0,0,,,
2013-06-03,0,22,,0,,,,,1376,,,,,0,0,,,
2013-06-04,0,22,,0,,,,,1400,,,,,0,0,,,
2013-06-05,0,23,,0,,,,,1423,,,,,0,0,,,
2013-06-06,0,27,,0,,,,,1448,,,,,0,0,,,
2013-06-07,0,26,,0,,,,,1471,,,,,0,0,,,
2013-06-08,0,26,,0,,,,,1496,,,,,0,0,,,
2013-06-09,0,26,,0,,,,,1520,,,,,0,0,,,
2013-06-10,0,26,,0,,,,,1543,,,,,0,0,,,
2013-06-11,0,26,,0,,,,,1568,,,,,0,0,,,
2013-06-12,0,24,,0,,,,,1592,,,,,0,0,,,
2013-06-13,0,22,,0,,,,,1616,,,,,0,0,,,
2013-06-14,0,23,,0,,,,,1640,,,,,0,0,,,
2013-06-15,0,23,,0,,,,,1664,,,,,0,0,,,
2013-06-16,0,23,,0,,,,,1688,,,,,0,0,,,
2013-06-17,0,26,,0,,,,,1712,,,,,0,0,,,
2013-06-18,0,26,,0,,,,,1736,,,,,0,0,,,
2013-06-19,0,27,,0,,,,,1760,,,,,0,0,,,
2013-06-20,0,27,,0,,,,,1784,,,,,0,0,,,
2013-06-21,0,26,,0,,,,,1808,,,,,0,0,,,
