date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-13,0,26,0,0,3,3,0,3,7,0,0,3,0,0,0,0,0,0
2014-08-14,0,27,0,0,3,3,0,3,31,0,0,3,0,0,0,0,0,0
2014-08-15,0,27,0,0,3,3,0,3,55,0,0,3,0,0,0,0,0,0
2014-08-16,0,25,0,0,3,3,0,4,79,0,0,4,0,0,0,0,0,0
2014-08-17,0,27,0,0,3,3,0,5,103,0,0,5,0,0,0,0,0,0
2014-08-18,0,27,0,0,3,3,0,6,127,0,0,6,0,0,0,0,0,0
2014-08-19,0,27,0,0,3,3,0,7,151,0,0,7,0,0,0,0,0,0
2014-08-20,0,27,0,0,3,3,0,8,175,0,0,8,0,0,0,0,0,0
2014-08-21,0,28,0,0,3,3,0,9,199,0,0,9,0,0,0,0,0,0
2014-08-22,0,25,0,0,3,3,0,10,223,0,0,10,0,0,0,0,0,0
2014-08-23,0,26,0,0,3,3,0,11,247,0,0,11,0,0,0,0,0,0
2014-08-24,0,25,0,0,3,3,0,11,271,0,0,11,0,0,0,0,0,0
2014-08-25,0,26,0,0,3,3,0,11,295,0,0,11,0,0,0,0,0,0
2014-08-26,0,22,0,0,3,3,0,11,319,0,0,11,0,0,0,0,0,0
2014-08-27,0,22,0,0,3,3,0,11,343,0,0,11,0,0,0,0,0,0
2014-08-28,0,22,41,0,3,3,0,12,360,103,0,12,0,0,0,0,0,0
2014-10-08,0,21,42,0,3,3,0,23,1351,103,0,23,0,0,0,0,0,0
