date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-07-16,0,31,42,0,3,3,0,4,102,99,0,4,0,0,0,0,0,0,False,False,False
2014-07-17,0,30,42,0,3,3,0,5,127,99,0,5,0,0,0,0,0,0,False,False,False
2014-07-18,0,31,42,0,3,3,0,6,150,99,0,6,0,0,0,0,0,0,False,False,False
2014-07-19,0,30,42,0,3,3,0,6,174,99,0,6,0,0,0,0,0,0,False,False,False
2014-07-20,0,30,42,0,3,3,0,6,198,99,0,6,0,0,0,0,0,0,False,False,False
2014-07-21,0,30,42,0,3,3,0,6,222,99,0,6,0,0,0,0,0,0,False,False,False
2014-07-22,0,34,42,0,3,3,0,6,246,99,0,6,0,0,0,0,0,0,False,False,False
2014-07-23,0,28,42,0,3,3,0,6,270,99,0,6,0,0,0,0,0,0,False,False,False
2014-07-24,0,27,42,0,3,3,0,6,295,99,0,6,0,0,0,0,0,0,False,False,False
2014-07-25,0,27,42,0,3,3,0,6,318,99,0,6,0,0,0,0,0,0,False,False,False
2014-07-26,0,27,42,0,3,3,0,6,342,99,0,6,0,0,0,0,0,0,False,False,False
2014-07-27,0,27,42,0,3,3,0,6,367,99,0,6,0,0,0,0,0,0,False,False,False
