date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-09-03,0,30,42,0,3,3,0,4,103,102,0,4,0,0,0,0,0,0
2014-09-04,0,29,42,0,4,4,0,6,128,102,0,6,0,0,0,0,0,0
2014-09-05,0,29,42,0,4,4,0,7,152,102,0,7,0,0,0,0,0,0
2014-09-06,0,29,42,0,4,4,0,8,175,102,0,8,0,0,0,0,0,0
2014-09-07,0,29,42,0,4,4,0,9,199,102,0,9,0,0,0,0,0,0
2014-09-08,0,29,42,0,4,4,0,10,224,102,0,10,0,0,0,0,0,0
2014-09-09,0,29,42,0,4,4,0,11,248,102,0,11,0,0,0,0,0,0
2014-09-10,0,30,42,0,4,4,0,12,271,102,0,12,0,0,0,0,0,0
2014-09-11,0,33,42,0,4,4,0,13,296,102,0,13,0,0,0,0,0,0
2014-09-12,0,33,42,0,4,4,0,14,320,102,0,14,0,0,0,0,0,0
2014-09-13,0,34,42,0,4,4,0,14,343,102,0,14,0,0,0,0,0,0
2014-09-14,0,34,42,0,4,4,0,15,367,102,0,15,0,0,0,0,0,0
2014-09-15,0,34,42,0,4,4,0,16,392,102,0,16,0,0,0,0,0,0
2014-09-16,0,34,42,0,4,4,0,17,416,102,0,17,0,0,0,0,0,0
2014-09-17,0,35,42,0,4,4,0,17,439,102,0,17,0,0,0,0,0,0
2014-09-18,0,35,42,0,4,4,0,17,464,102,0,17,0,0,0,0,0,0
2014-09-19,0,35,42,0,4,4,0,17,488,102,0,17,0,0,0,0,0,0
2014-09-20,0,35,42,0,4,4,0,17,511,102,0,17,0,0,0,0,0,0
2014-09-21,0,35,42,0,4,4,0,17,535,102,0,17,0,0,0,0,0,0
2014-09-22,0,34,42,0,4,4,0,17,560,102,0,17,0,0,0,0,0,0
2014-09-23,0,34,42,0,4,4,0,17,583,102,0,17,0,0,0,0,0,0
