date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,25,,0,,,,,17226,,,,,0,0,,,,False,False,False
2013-04-11,0,24,,0,,,,,17250,,,,,0,0,,,,False,False,False
2013-04-12,0,25,,65536,,,,,17274,,,,,0,0,,,,False,False,False
2013-04-13,0,25,,0,,,,,17298,,,,,0,0,,,,False,False,False
2013-04-14,0,26,,0,,,,,17322,,,,,0,0,,,,False,False,False
2013-04-15,0,25,,0,,,,,17346,,,,,0,0,,,,False,False,False
2013-04-16,0,25,,0,,,,,17370,,,,,0,0,,,,False,False,False
2013-04-17,0,25,,1,,,,,17394,,,,,0,0,,,,False,False,False
2013-04-18,0,24,,0,,,,,17418,,,,,0,0,,,,False,False,False
2013-04-19,0,25,,0,,,,,17442,,,,,0,0,,,,False,False,False
2013-04-20,0,25,,0,,,,,17466,,,,,0,0,,,,False,False,False
2013-04-21,0,25,,524288,,,,,17490,,,,,0,0,,,,False,False,False
2013-04-22,0,25,,0,,,,,17514,,,,,0,0,,,,False,False,False
2013-04-23,0,25,,0,,,,,17538,,,,,0,0,,,,False,False,False
2013-04-24,0,25,,0,,,,,17562,,,,,0,0,,,,False,False,False
2013-04-25,0,24,,0,,,,,17586,,,,,0,0,,,,False,False,False
2013-04-26,0,29,,0,,,,,17604,,,,,0,0,,,,False,False,False
2013-04-27,0,30,,0,,,,,17629,,,,,0,0,,,,False,False,False
2013-04-28,0,29,,0,,,,,17653,,,,,0,0,,,,False,False,False
2013-04-29,0,29,,0,,,,,17677,,,,,0,0,,,,False,False,False
2013-04-30,0,26,,0,,,,,17701,,,,,0,0,,,,False,False,False
2013-05-01,0,27,,65536,,,,,17725,,,,,0,0,,,,False,False,False
2013-05-02,0,28,,131073,,,,,17749,,,,,0,0,,,,False,False,False
2013-05-03,0,30,,0,,,,,17773,,,,,0,0,,,,False,False,False
2013-05-04,0,30,,0,,,,,17796,,,,,0,0,,,,False,False,False
2013-05-05,0,29,,0,,,,,17821,,,,,0,0,,,,False,False,False
2013-05-06,0,30,,0,,,,,17845,,,,,0,0,,,,False,False,False
2013-05-07,0,29,,0,,,,,17869,,,,,0,0,,,,False,False,False
2013-05-08,0,29,,0,,,,,17893,,,,,0,0,,,,False,False,False
2013-05-09,0,28,,655360,,,,,17917,,,,,0,0,,,,False,False,False
2013-05-10,0,29,,0,,,,,17941,,,,,0,0,,,,False,False,False
2013-05-11,0,27,,0,,,,,17965,,,,,0,0,,,,False,False,False
2013-05-12,0,27,,0,,,,,17989,,,,,0,0,,,,False,False,False
2013-05-13,0,27,,0,,,,,18013,,,,,0,0,,,,False,False,False
2013-05-14,0,26,,0,,,,,18037,,,,,0,0,,,,False,False,False
2013-05-15,0,27,,65536,,,,,18060,,,,,0,0,,,,False,False,False
2013-05-16,0,27,,0,,,,,18084,,,,,0,0,,,,False,False,False
2013-05-17,0,27,,65536,,,,,18109,,,,,0,0,,,,False,False,False
2013-05-18,0,27,,0,,,,,18132,,,,,0,0,,,,False,False,False
2013-05-19,0,27,,0,,,,,18157,,,,,0,0,,,,False,False,False
2013-05-20,0,27,,0,,,,,18181,,,,,0,0,,,,False,False,False
2013-05-21,0,27,,0,,,,,18205,,,,,0,0,,,,False,False,False
2013-05-22,0,29,,65537,,,,,18229,,,,,0,0,,,,False,False,False
2013-05-23,0,28,,65536,,,,,18253,,,,,0,0,,,,False,False,False
2013-05-24,0,30,,65536,,,,,18277,,,,,0,0,,,,False,False,False
2013-05-25,0,24,,327681,,,,,18300,,,,,0,0,,,,False,False,False
2013-05-26,0,28,,65537,,,,,18325,,,,,0,0,,,,False,False,False
2013-05-27,0,28,,196609,,,,,18349,,,,,0,0,,,,False,False,False
2013-05-28,0,27,,0,,,,,18373,,,,,0,0,,,,False,False,False
2013-05-29,0,27,,65536,,,,,18397,,,,,0,0,,,,False,False,False
2013-05-30,0,25,,0,,,,,18421,,,,,0,0,,,,False,False,False
2013-05-31,0,27,,0,,,,,18445,,,,,0,0,,,,False,False,False
2013-06-01,0,26,,0,,,,,18469,,,,,0,0,,,,False,False,False
2013-06-02,0,27,,65536,,,,,18493,,,,,0,0,,,,False,False,False
2013-06-03,0,22,,0,,,,,18517,,,,,0,0,,,,False,False,False
2013-06-04,0,22,,0,,,,,18540,,,,,0,0,,,,False,False,False
2013-06-05,0,23,,0,,,,,18564,,,,,0,0,,,,False,False,False
2013-06-06,0,23,,0,,,,,18588,,,,,0,0,,,,False,False,False
2013-06-07,0,22,,65537,,,,,18612,,,,,0,0,,,,False,False,False
2013-06-08,0,28,,0,,,,,18636,,,,,0,0,,,,False,False,False
2013-06-09,0,28,,0,,,,,18661,,,,,0,0,,,,False,False,False
2013-06-10,0,28,,0,,,,,18684,,,,,0,0,,,,False,False,False
2013-06-11,0,28,,0,,,,,18709,,,,,0,0,,,,False,False,False
2013-06-12,0,37,,0,,,,,18733,,,,,0,0,,,,False,False,False
2013-06-13,0,23,,65536,,,,,18757,,,,,0,0,,,,False,False,False
2013-06-14,0,27,,0,,,,,18780,,,,,0,0,,,,False,False,False
2013-06-15,0,26,,1,,,,,18804,,,,,0,0,,,,False,False,False
2013-06-16,0,27,,65536,,,,,18828,,,,,0,0,,,,False,False,False
2013-06-17,0,28,,0,,,,,18853,,,,,0,0,,,,False,False,False
2013-06-18,0,28,,0,,,,,18876,,,,,0,0,,,,False,False,False
2013-06-19,0,27,,0,,,,,18901,,,,,0,0,,,,False,False,False
2013-06-20,0,28,,0,,,,,18925,,,,,0,0,,,,False,False,False
2013-06-21,0,28,,0,,,,,18949,,,,,0,0,,,,False,False,False
2013-06-22,0,28,,0,,,,,18972,,,,,0,0,,,,False,False,False
2013-06-23,0,27,,0,,,,,18996,,,,,0,0,,,,False,False,False
2013-06-24,0,26,,0,,,,,19020,,,,,0,0,,,,False,False,False
2013-06-25,0,27,,0,,,,,19045,,,,,0,0,,,,False,False,False
2013-06-26,0,27,,1,,,,,19069,,,,,0,0,,,,False,False,False
2013-06-27,0,27,,0,,,,,19092,,,,,0,0,,,,False,False,False
2013-06-28,0,27,,0,,,,,19117,,,,,0,0,,,,False,False,False
2013-06-29,0,27,,0,,,,,19141,,,,,0,0,,,,False,False,False
2013-06-30,0,28,,0,,,,,19164,,,,,0,0,,,,False,False,False
2013-07-01,0,27,,0,,,,,19188,,,,,0,0,,,,False,False,False
2013-07-02,0,27,,0,,,,,19213,,,,,0,0,,,,False,False,False
2013-07-03,0,26,,0,,,,,19237,,,,,0,0,,,,False,False,False
2013-07-04,0,27,,0,,,,,19261,,,,,0,0,,,,False,False,False
2013-07-05,0,27,,0,,,,,19284,,,,,0,0,,,,False,False,False
2013-07-06,0,27,,0,,,,,19309,,,,,0,0,,,,False,False,False
2013-07-07,0,27,,0,,,,,19332,,,,,0,0,,,,False,False,False
2013-07-08,0,27,,0,,,,,19357,,,,,0,0,,,,False,False,False
2013-07-09,0,27,,0,,,,,19381,,,,,0,0,,,,False,False,False
2013-07-10,0,27,,0,,,,,19405,,,,,0,0,,,,False,False,False
2013-07-11,0,26,,0,,,,,19428,,,,,0,0,,,,False,False,False
2013-07-12,0,27,,0,,,,,19452,,,,,0,0,,,,False,False,False
2013-07-13,0,27,,0,,,,,19477,,,,,0,0,,,,False,False,False
2013-07-14,0,27,,0,,,,,19501,,,,,0,0,,,,False,False,False
2013-07-15,0,27,,1,,,,,19524,,,,,0,0,,,,False,False,False
2013-07-16,0,27,,0,,,,,19549,,,,,0,0,,,,False,False,False
2013-07-17,0,27,,196608,,,,,19572,,,,,0,0,,,,False,False,False
2013-07-18,0,30,,1,,,,,19597,,,,,0,0,,,,False,False,False
2013-07-19,0,26,,0,,,,,19621,,,,,0,0,,,,False,False,False
2013-07-20,0,26,,0,,,,,19645,,,,,0,0,,,,False,False,False
2013-07-21,0,26,,0,,,,,19669,,,,,0,0,,,,False,False,False
2013-07-22,0,26,,0,,,,,19693,,,,,0,0,,,,False,False,False
2013-07-23,0,26,,0,,,,,19717,,,,,0,0,,,,False,False,False
2013-07-24,0,27,,9,,,,,19741,,,,,0,0,,,,False,False,False
2013-07-25,0,27,,0,,,,,19764,,,,,0,0,,,,False,False,False
2013-07-26,0,27,,0,,,,,19788,,,,,0,0,,,,False,False,False
2013-07-27,0,30,,0,,,,,19813,,,,,0,0,,,,False,False,False
2013-07-28,0,27,,0,,,,,19837,,,,,0,0,,,,False,False,False
2013-07-29,0,27,,0,,,,,19860,,,,,0,0,,,,False,False,False
2013-07-30,0,27,,0,,,,,19885,,,,,0,0,,,,False,False,False
2013-07-31,0,27,,1,,,,,19909,,,,,0,0,,,,False,False,False
2013-08-01,0,27,,0,,,,,19932,,,,,0,0,,,,False,False,False
2013-08-02,0,27,,0,,,,,19957,,,,,0,0,,,,False,False,False
2013-08-03,0,26,,0,,,,,19981,,,,,0,0,,,,False,False,False
2013-08-04,0,27,,0,,,,,20004,,,,,0,0,,,,False,False,False
2013-08-05,0,27,,0,,,,,20028,,,,,0,0,,,,False,False,False
2013-08-06,0,27,,65536,,,,,20053,,,,,0,0,,,,False,False,False
2013-08-07,0,27,,0,,,,,20077,,,,,0,0,,,,False,False,False
2013-08-08,0,27,,0,,,,,20100,,,,,0,0,,,,False,False,False
2013-08-09,0,27,,0,,,,,20125,,,,,0,0,,,,False,False,False
2013-08-10,0,27,,0,,,,,20148,,,,,0,0,,,,False,False,False
2013-08-11,0,26,,0,,,,,20173,,,,,0,0,,,,False,False,False
2013-08-12,0,27,,0,,,,,20196,,,,,0,0,,,,False,False,False
2013-08-13,0,27,,0,,,,,20220,,,,,0,0,,,,False,False,False
2013-08-14,0,27,,0,,,,,20244,,,,,0,0,,,,False,False,False
2013-08-15,0,26,,0,,,,,20269,,,,,0,0,,,,False,False,False
2013-08-16,0,27,,0,,,,,20292,,,,,0,0,,,,False,False,False
2013-08-17,0,28,,0,,,,,20317,,,,,0,0,,,,False,False,False
2013-08-18,0,28,,0,,,,,20341,,,,,0,0,,,,False,False,False
2013-08-19,0,29,,0,,,,,20365,,,,,0,0,,,,False,False,False
2013-10-15,0,24,,1,,,,,21733,,,,,0,0,,,,False,False,False
