date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-04-08,0,31,0,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,False,False,False
2015-04-09,0,22,0,1,1,0,0,36,0,0,0,0,0,0,0,0,0,0,False,False,False
2015-04-10,0,22,0,1,1,0,0,61,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-04-11,0,22,0,1,1,0,0,85,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-04-12,0,23,0,1,1,0,0,108,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-04-13,0,23,0,1,1,0,0,133,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-04-14,0,22,0,1,1,0,0,157,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-04-15,0,22,0,1,1,0,0,180,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-04-16,0,21,0,1,1,0,0,205,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-04-17,0,21,0,1,1,0,0,229,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-04-18,0,22,0,1,1,0,0,252,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-04-19,0,20,0,1,1,0,0,277,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-04-20,0,21,0,1,1,0,0,301,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-04-21,0,22,0,1,1,0,0,324,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-04-22,0,22,0,1,1,0,0,348,0,11,0,0,0,0,0,0,0,0,False,False,False
2015-04-23,0,22,0,1,1,0,0,373,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-04-24,0,22,0,1,1,0,0,396,0,14,0,0,0,0,0,0,0,0,False,False,False
2015-04-25,0,22,0,1,1,0,0,420,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-04-26,0,22,0,1,1,0,0,444,0,16,0,0,0,0,0,0,0,0,False,False,False
2015-04-27,0,25,0,1,1,0,0,468,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-04-28,0,27,0,1,1,0,0,492,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-04-29,0,26,0,2,2,0,0,516,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-04-30,0,27,0,2,2,0,0,540,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-05-01,0,26,0,2,2,0,0,564,0,20,0,0,0,0,0,0,0,0,False,False,False
2015-05-02,0,25,0,2,2,0,0,588,0,21,0,0,0,0,0,0,0,0,False,False,False
2015-05-03,0,25,0,2,2,0,0,612,0,22,0,0,0,0,0,0,0,0,False,False,False
2015-05-04,0,26,0,2,2,0,0,636,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-05-05,0,26,0,2,2,0,0,660,0,25,0,0,0,0,0,0,0,0,False,False,False
2015-05-06,0,25,0,2,2,0,0,684,0,26,0,0,0,0,0,0,0,0,False,False,False
2015-05-07,0,23,0,2,2,0,0,708,0,27,0,0,0,0,0,0,0,0,False,False,False
2015-05-08,0,23,0,2,2,0,0,732,0,28,0,0,0,0,0,0,0,0,False,False,False
2015-05-09,0,23,0,2,2,0,0,756,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-05-10,0,23,0,2,2,0,0,780,0,30,0,0,0,0,0,0,0,0,False,False,False
2015-05-11,0,23,0,2,2,0,0,803,0,30,0,0,0,0,0,0,0,0,False,False,False
2015-05-12,0,22,0,2,2,0,0,828,0,31,0,0,0,0,0,0,0,0,False,False,False
2015-05-13,0,23,0,2,2,0,0,852,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-05-14,0,23,0,2,2,0,0,875,0,33,0,0,0,0,0,0,0,0,False,False,False
2015-05-15,0,22,0,2,2,0,0,900,0,34,0,0,0,0,0,0,0,0,False,False,False
2015-05-16,0,22,0,2,2,0,0,924,0,35,0,0,0,0,0,0,0,0,False,False,False
2015-05-17,0,22,0,2,2,0,0,947,0,36,0,0,0,0,0,0,0,0,False,False,False
