date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-05-22,0,21,0,1,1,0,0,13,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-05-23,0,21,0,1,1,0,0,37,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-05-24,0,21,0,1,1,0,0,61,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-05-25,0,21,0,1,1,0,0,85,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-05-26,0,21,0,1,1,0,0,109,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-05-27,0,19,0,1,1,0,0,133,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-05-28,0,19,0,1,1,0,0,157,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-05-29,0,19,0,1,1,0,0,180,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-05-30,0,19,0,1,1,0,0,205,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-05-31,0,20,0,1,1,0,0,229,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-06-01,0,19,0,1,1,0,0,252,0,14,0,0,0,0,0,0,0,0,False,False,False
2015-06-02,0,19,0,1,1,0,0,277,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-06-03,0,19,0,1,1,0,0,301,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-06-04,0,19,0,1,1,0,0,324,0,18,0,0,0,0,0,0,0,0,False,False,False
2015-06-05,0,20,0,1,1,0,0,349,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-06-06,0,19,0,1,1,0,0,373,0,21,0,0,0,0,0,0,0,0,False,False,False
2015-06-07,0,18,0,1,1,0,0,396,0,22,0,0,0,0,0,0,0,0,False,False,False
2015-06-08,0,19,0,1,1,0,0,420,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-06-09,0,19,0,1,1,0,0,445,0,25,0,0,0,0,0,0,0,0,False,False,False
2015-06-10,0,18,0,1,1,0,0,468,0,26,0,0,0,0,0,0,0,0,False,False,False
2015-06-11,0,18,0,1,1,0,0,492,0,27,0,0,0,0,0,0,0,0,False,False,False
2015-06-12,0,19,0,1,1,0,0,517,0,28,0,0,0,0,0,0,0,0,False,False,False
2015-06-13,0,19,0,1,1,0,0,540,0,30,0,0,0,0,0,0,0,0,False,False,False
2015-06-14,0,20,0,1,1,0,0,564,0,31,0,0,0,0,0,0,0,0,False,False,False
2015-06-15,0,19,0,1,1,0,0,588,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-06-16,0,19,0,1,1,0,0,612,0,33,0,0,0,0,0,0,0,0,False,False,False
2015-06-17,0,19,0,2,2,0,0,636,0,35,0,0,0,0,0,0,0,0,False,False,False
2015-06-18,0,19,0,2,2,0,0,660,0,35,0,0,0,0,0,0,0,0,False,False,False
