date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-07-01,0,24,0,1,1,0,0,13,0,1,0,0,0,0,0,0,0,0,False,False,False
2015-07-02,0,24,0,1,1,0,0,36,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-07-03,0,25,0,1,1,0,0,61,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-07-04,0,22,0,1,1,0,0,85,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-07-05,0,22,0,1,1,0,0,108,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-07-06,0,22,0,1,1,0,0,133,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-07-07,0,22,0,1,1,0,0,157,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-07-08,0,24,0,1,1,0,0,180,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-07-09,0,26,0,1,1,0,0,204,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-07-10,0,26,0,1,1,0,0,229,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-07-11,0,26,0,1,1,0,0,252,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-07-12,0,26,0,1,1,0,0,276,0,16,0,0,0,0,0,0,0,0,False,False,False
2015-07-13,0,26,0,1,1,0,0,301,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-07-14,0,26,0,1,1,0,0,324,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-07-15,0,26,0,1,1,0,0,348,0,20,0,0,0,0,0,0,0,0,False,False,False
2015-07-16,0,22,0,1,1,0,0,373,0,21,0,0,0,0,0,0,0,0,False,False,False
2015-07-17,0,22,0,1,1,0,0,396,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-07-18,0,23,0,1,1,0,0,420,0,24,0,0,0,0,0,0,0,0,False,False,False
2015-07-19,0,23,0,1,1,0,0,444,0,25,0,0,0,0,0,0,0,0,False,False,False
2015-07-20,0,23,0,1,1,0,0,468,0,27,0,0,0,0,0,0,0,0,False,False,False
2015-07-21,0,22,0,1,1,0,0,492,0,28,0,0,0,0,0,0,0,0,False,False,False
2015-07-22,0,25,0,1,1,0,0,516,0,29,0,0,0,0,0,0,0,0,False,False,False
2015-07-23,0,22,0,1,1,0,0,540,0,30,0,0,0,0,0,0,0,0,False,False,False
2015-07-24,0,23,0,1,1,0,0,564,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-07-25,0,20,0,1,1,0,0,588,0,33,0,0,0,0,0,0,0,0,False,False,False
2015-07-26,0,19,0,1,1,0,0,612,0,34,0,0,0,0,0,0,0,0,False,False,False
2015-07-27,0,19,0,1,1,0,0,636,0,36,0,0,0,0,0,0,0,0,False,False,False
2015-07-28,0,19,0,1,1,0,0,660,0,37,0,0,0,0,0,0,0,0,False,False,False
2015-07-29,0,20,0,1,1,0,0,684,0,39,0,0,0,0,0,0,0,0,False,False,False
2015-07-30,0,20,0,1,1,0,0,708,0,40,0,0,0,0,0,0,0,0,False,False,False
2015-07-31,0,20,0,1,1,0,0,732,0,41,0,0,0,0,0,0,0,0,False,False,False
2015-08-01,0,19,0,1,1,0,0,756,0,43,0,0,0,0,0,0,0,0,False,False,False
2015-08-02,0,19,0,1,1,0,0,780,0,44,0,0,0,0,0,0,0,0,False,False,False
2015-08-03,0,19,0,1,1,0,0,804,0,45,0,0,0,0,0,0,0,0,False,False,False
2015-08-04,0,19,0,1,1,0,0,828,0,47,0,0,0,0,0,0,0,0,False,False,False
2015-08-05,0,19,0,1,1,0,0,852,0,48,0,0,0,0,0,0,0,0,False,False,False
2015-08-06,0,18,0,1,1,0,0,875,0,49,0,0,0,0,0,0,0,0,False,False,False
2015-08-07,0,19,0,1,1,0,0,900,0,50,0,0,0,0,0,0,0,0,False,False,False
2015-08-08,0,18,0,1,1,0,0,924,0,51,0,0,0,0,0,0,0,0,False,False,False
2015-08-09,0,19,0,1,1,0,0,947,0,53,0,0,0,0,0,0,0,0,False,False,False
2015-08-10,0,18,0,1,1,0,0,972,0,54,0,0,0,0,0,0,0,0,False,False,False
2015-08-11,0,18,0,1,1,0,0,996,0,55,0,0,0,0,0,0,0,0,False,False,False
2015-08-12,0,19,0,1,1,0,0,1020,0,57,0,0,0,0,0,0,0,0,False,False,False
2015-08-13,0,19,0,1,1,0,0,1043,0,58,0,0,0,0,0,0,0,0,False,False,False
2015-08-14,0,19,0,1,1,0,0,1067,0,59,0,0,0,0,0,0,0,0,False,False,False
2015-08-15,0,19,0,1,1,0,0,1092,0,60,0,0,0,0,0,0,0,0,False,False,False
2015-08-16,0,19,0,1,1,0,0,1115,0,61,0,0,0,0,0,0,0,0,False,False,False
2015-08-17,0,19,0,1,1,0,0,1139,0,62,0,0,0,0,0,0,0,0,False,False,False
2015-08-18,0,18,0,1,1,0,0,1163,0,64,0,0,0,0,0,0,0,0,False,False,False
2015-08-19,0,19,0,1,1,0,0,1187,0,66,0,0,0,0,0,0,0,0,False,False,False
2015-08-20,0,18,0,1,1,0,0,1211,0,67,0,0,0,0,0,0,0,0,False,False,False
2015-08-21,0,19,0,1,1,0,0,1235,0,68,0,0,0,0,0,0,0,0,False,False,False
2015-08-22,0,19,0,1,1,0,0,1259,0,69,0,0,0,0,0,0,0,0,False,False,False
2015-08-23,0,19,0,1,1,0,0,1283,0,71,0,0,0,0,0,0,0,0,False,False,False
2015-08-24,0,19,0,1,1,0,0,1307,0,73,0,0,0,0,0,0,0,0,False,False,False
2015-08-25,0,18,0,1,1,0,0,1331,0,74,0,0,0,0,0,0,0,0,False,False,False
2015-08-26,0,18,0,1,1,0,0,1355,0,75,0,0,0,0,0,0,0,0,False,False,False
