date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-01-16,0,22,0,3,3,0,2,13,0,0,0,0,0,0,0,0,0,0,False,False,False
2015-01-17,0,22,0,3,3,0,2,37,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-01-18,0,22,0,3,3,0,2,62,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-01-19,0,22,0,3,3,0,2,85,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-01-20,0,22,0,3,3,0,2,109,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-01-21,0,22,0,3,3,0,2,134,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-01-22,0,22,0,4,4,0,3,158,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-01-23,0,22,0,4,4,0,3,181,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-01-24,0,22,0,4,4,0,3,205,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-01-25,0,23,0,4,4,0,3,230,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-01-26,0,23,0,4,4,0,3,253,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-01-27,0,23,0,4,4,0,3,277,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-01-28,0,23,0,4,4,0,3,301,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-01-29,0,24,0,5,5,0,3,325,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-01-30,0,23,0,5,5,0,3,349,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-01-31,0,24,0,5,5,0,3,373,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-02-01,0,24,0,5,5,0,3,397,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-02-02,0,24,0,5,5,0,3,421,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-02-03,0,24,0,5,5,0,3,445,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-02-04,0,24,0,6,6,0,3,469,0,11,3766,0,0,0,0,0,0,0,False,False,False
2015-02-05,0,24,0,6,6,0,3,492,0,13,3766,0,0,0,0,0,0,0,False,False,False
2015-02-06,0,23,0,6,6,0,3,517,0,14,3766,0,0,0,0,0,0,0,False,False,False
2015-02-07,0,24,0,6,6,0,3,541,0,16,3766,0,0,0,0,0,0,0,False,False,False
2015-02-08,0,26,0,6,6,0,3,564,0,17,3766,0,0,0,0,0,0,0,False,False,False
2015-02-09,0,25,0,6,6,0,3,588,0,18,3766,0,0,0,0,0,0,0,False,False,False
2015-02-10,0,25,0,6,6,0,3,613,0,20,3766,0,0,0,0,0,0,0,False,False,False
2015-02-11,0,25,0,6,6,0,3,636,0,21,3766,0,0,0,0,0,0,0,False,False,False
2015-02-12,0,25,0,6,6,0,3,660,0,23,3766,0,0,0,0,0,0,0,False,False,False
2015-02-13,0,24,0,6,6,0,3,685,0,24,3766,0,0,0,0,0,0,0,False,False,False
2015-02-14,0,25,0,6,6,0,3,708,0,26,3766,0,0,0,0,0,0,0,False,False,False
2015-02-15,0,25,0,6,6,0,3,732,0,27,3766,0,0,0,0,0,0,0,False,False,False
2015-02-16,0,24,0,6,6,0,3,756,0,28,3766,0,0,0,0,0,0,0,False,False,False
2015-02-17,0,25,0,6,6,0,3,780,0,30,3766,0,0,0,0,0,0,0,False,False,False
2015-02-18,0,24,0,6,6,0,3,804,0,31,3766,0,0,0,0,0,0,0,False,False,False
2015-02-19,0,24,0,6,6,0,3,829,0,32,3766,0,0,0,0,0,0,0,False,False,False
2015-02-20,0,24,0,6,6,0,3,852,0,34,3766,0,0,0,0,0,0,0,False,False,False
2015-02-21,0,24,0,6,6,0,3,876,0,35,3766,0,0,0,0,0,0,0,False,False,False
2015-02-22,0,24,0,6,6,0,3,900,0,36,3766,0,0,0,0,0,0,0,False,False,False
2015-02-23,0,24,0,6,6,0,3,924,0,38,3766,0,0,0,0,0,0,0,False,False,False
