date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2016-04-22,0,24,0,3,3,0,0,14,0,2,0,0,0,0,0,0,0,0,False,False,False
2016-04-23,0,24,0,3,3,0,0,39,0,2,0,0,0,0,0,0,0,0,False,False,False
2016-04-24,0,24,0,3,3,0,0,62,0,4,0,0,0,0,0,0,0,0,False,False,False
2016-04-25,0,24,0,3,3,0,0,86,0,5,0,0,0,0,0,0,0,0,False,False,False
2016-04-26,0,24,0,3,3,0,0,111,0,6,0,0,0,0,0,0,0,0,False,False,False
2016-04-27,0,24,0,3,3,0,0,134,0,8,0,0,0,0,0,0,0,0,False,False,False
2016-04-28,0,25,0,3,3,0,0,158,0,9,0,0,0,0,0,0,0,0,False,False,False
2016-04-29,0,25,0,3,3,0,0,183,0,11,0,0,0,0,0,0,0,0,False,False,False
2016-04-30,0,24,0,3,3,0,0,206,0,12,0,0,0,0,0,0,0,0,False,False,False
2016-05-01,0,24,0,3,3,0,0,230,0,12,0,0,0,0,0,0,0,0,False,False,False
2016-05-02,0,24,0,3,3,0,0,255,0,13,0,0,0,0,0,0,0,0,False,False,False
2016-05-03,0,24,0,3,3,0,0,278,0,14,0,0,0,0,0,0,0,0,False,False,False
2016-05-04,0,25,0,3,3,0,0,302,0,15,0,0,0,0,0,0,0,0,False,False,False
2016-05-05,0,25,0,3,3,0,0,326,0,16,0,0,0,0,0,0,0,0,False,False,False
2016-05-06,0,25,0,3,3,0,0,350,0,18,0,0,0,0,0,0,0,0,False,False,False
2016-05-07,0,25,0,3,3,0,0,374,0,19,0,0,0,0,0,0,0,0,False,False,False
2016-05-08,0,25,0,3,3,0,0,398,0,20,0,0,0,0,0,0,0,0,False,False,False
2016-05-09,0,25,0,3,3,0,0,422,0,21,0,0,0,0,0,0,0,0,False,False,False
2016-05-10,0,25,0,3,3,0,0,446,0,23,0,0,0,0,0,0,0,0,False,False,False
2016-05-11,0,25,0,3,3,0,0,470,0,24,0,0,0,0,0,0,0,0,False,False,False
2016-05-12,0,25,0,3,3,0,0,493,0,25,0,0,0,0,0,0,0,0,False,False,False
2016-05-13,0,25,0,3,3,0,0,518,0,26,0,0,0,0,0,0,0,0,False,False,False
2016-05-14,0,25,0,3,3,0,0,542,0,28,0,0,0,0,0,0,0,0,False,False,False
2016-05-15,0,25,0,3,3,0,0,565,0,29,0,0,0,0,0,0,0,0,False,False,False
2016-05-16,0,25,0,3,3,0,0,590,0,30,0,0,0,0,0,0,0,0,False,False,False
2016-05-17,0,26,0,3,3,0,0,614,0,31,0,0,0,0,0,0,0,0,False,False,False
2016-05-18,0,26,0,3,3,0,0,637,0,33,0,0,0,0,0,0,0,0,False,False,False
2016-05-19,0,25,0,3,3,0,0,662,0,34,0,0,0,0,0,0,0,0,False,False,False
2016-05-20,0,25,0,3,3,0,0,686,0,35,0,0,0,0,0,0,0,0,False,False,False
2016-05-21,0,25,0,3,3,0,0,709,0,36,0,0,0,0,0,0,0,0,False,False,False
2016-05-22,0,25,0,3,3,0,0,734,0,37,0,0,0,0,0,0,0,0,False,False,False
2016-05-23,0,25,0,3,3,0,0,758,0,39,0,0,0,0,0,0,0,0,False,False,False
2016-05-24,0,25,0,3,3,0,0,781,0,40,0,0,0,0,0,0,0,0,False,False,False
2016-05-25,0,25,0,3,3,0,0,805,0,41,0,0,0,0,0,0,0,0,False,False,False
2016-05-26,0,25,0,3,3,0,0,830,0,42,0,0,0,0,0,0,0,0,False,False,False
2016-05-27,0,26,0,3,3,0,0,853,0,44,0,0,0,0,0,0,0,0,False,False,False
2016-05-28,0,25,0,3,3,0,0,877,0,45,0,0,0,0,0,0,0,0,False,False,False
2016-05-29,0,25,0,3,3,0,0,902,0,46,0,0,0,0,0,0,0,0,False,False,False
2016-05-30,0,25,0,3,3,0,0,925,0,47,0,0,0,0,0,0,0,0,False,False,False
2016-05-31,0,26,0,3,3,0,0,949,0,48,0,0,0,0,0,0,0,0,False,False,False
2016-06-01,0,26,0,3,3,0,0,973,0,50,0,0,0,0,0,0,0,0,False,False,False
2016-06-02,0,25,0,3,3,0,0,997,0,51,0,0,0,0,0,0,0,0,False,False,False
2016-06-03,0,26,0,3,3,0,0,1021,0,52,0,0,0,0,0,0,0,0,False,False,False
2016-06-04,0,26,0,3,3,0,0,1045,0,53,0,0,0,0,0,0,0,0,False,False,False
2016-06-05,0,25,0,3,3,0,0,1069,0,55,0,0,0,0,0,0,0,0,False,False,False
2016-06-06,0,26,0,3,3,0,0,1093,0,56,0,0,0,0,0,0,0,0,False,False,False
2016-06-07,0,26,0,3,3,0,0,1117,0,57,0,0,0,0,0,0,0,0,False,False,False
2016-06-08,0,25,0,3,3,0,0,1141,0,58,0,0,0,0,0,0,0,0,False,False,False
2016-06-09,0,25,0,3,3,0,0,1165,0,58,0,0,0,0,0,0,0,0,False,False,False
2016-06-10,0,25,0,3,3,0,0,1189,0,58,0,0,0,0,0,0,0,0,False,False,False
2016-06-11,0,27,0,3,3,0,0,1213,0,59,0,0,0,0,0,0,0,0,False,False,False
2016-06-12,0,24,0,3,3,0,0,1237,0,59,0,0,0,0,0,0,0,0,False,False,False
2016-06-13,0,24,0,3,3,0,0,1261,0,59,0,0,0,0,0,0,0,0,False,False,False
2016-06-14,0,25,0,3,3,0,0,1285,0,59,0,0,0,0,0,0,0,0,False,False,False
2016-06-15,0,25,0,3,3,0,0,1309,0,59,0,0,0,0,0,0,0,0,False,False,False
2016-06-16,0,26,0,3,3,0,0,1333,0,59,0,0,0,0,0,0,0,0,False,False,False
2016-06-17,0,26,0,3,3,0,0,1357,0,60,0,0,0,0,0,0,0,0,False,False,False
2016-06-18,0,26,0,3,3,0,0,1380,0,60,0,0,0,0,0,0,0,0,False,False,False
2016-06-19,0,26,0,3,3,0,0,1405,0,60,0,0,0,0,0,0,0,0,False,False,False
2016-06-20,0,26,0,3,3,0,0,1429,0,60,0,0,0,0,0,0,0,0,False,False,False
2016-06-21,0,26,0,3,3,0,0,1452,0,60,0,0,0,0,0,0,0,0,False,False,False
